Id;Color 43;
262;30
263;20
260;30
261;30
266;30
267;30
264;28
265;30
270;30
271;30
268;30
269;30
305;30
304;30
307;30
306;30
309;127
308;30
311;7
310;30
313;31
312;31
315;31
314;31
317;31
316;141
319;31
318;31
288;30
289;30
290;70
291;30
292;30
293;30
294;30
295;30
296;30
297;30
298;30
299;30
300;30
301;30
302;30
303;30
343;31
342;31
341;31
340;31
339;31
338;31
337;31
336;31
351;31
350;31
349;31
348;31
347;31
346;31
345;31
344;31
326;30
327;31
324;30
325;31
322;28
323;31
320;30
321;31
334;30
335;31
332;31
333;31
330;31
331;31
328;31
329;31
373;31
372;31
375;31
374;31
369;31
368;31
371;31
370;31
381;31
380;20
383;31
382;141
377;31
376;31
379;31
378;31
356;31
357;31
358;31
359;30
352;31
353;31
354;31
355;31
364;31
365;31
366;31
367;31
360;31
361;31
362;31
363;31
410;141
411;20
408;31
409;31
414;31
415;28
412;70
413;28
402;31
403;7
400;31
401;31
406;31
407;31
404;31
405;141
395;31
394;31
393;31
392;31
399;31
398;31
397;31
396;31
387;31
386;31
385;31
384;31
391;31
390;31
389;31
388;31
440;115
441;115
442;115
443;115
444;115
445;115
446;115
447;115
432;115
433;115
434;115
435;115
436;70
437;115
438;115
439;115
425;115
424;115
427;127
426;115
429;115
428;115
431;115
430;115
417;115
416;115
419;115
418;115
421;115
420;115
423;115
422;115
478;123
479;123
476;44
477;20
474;115
475;115
472;115
473;115
470;127
471;115
468;115
469;115
466;30
467;115
464;115
465;115
463;115
462;115
461;115
460;115
459;115
458;115
457;115
456;115
455;115
454;115
453;115
452;115
451;115
450;115
449;115
448;115
508;30
509;30
510;30
511;30
504;30
505;30
506;30
507;30
500;30
501;30
502;28
503;30
496;30
497;70
498;7
499;30
493;141
492;30
495;30
494;70
489;123
488;123
491;30
490;30
485;123
484;123
487;30
486;123
481;123
480;123
483;123
482;123
550;41
551;41
548;28
549;41
546;41
547;41
544;41
545;41
558;41
559;41
556;41
557;41
554;41
555;41
552;41
553;41
567;41
566;41
565;167
564;41
563;28
562;41
561;41
560;41
575;115
574;115
573;115
572;115
571;115
570;115
569;115
568;115
516;30
517;30
518;30
519;30
512;30
513;30
514;30
515;30
524;7
525;41
526;41
527;41
520;28
521;30
522;30
523;41
533;41
532;41
535;41
534;41
529;41
528;28
531;41
530;41
541;7
540;41
543;41
542;30
537;41
536;41
539;30
538;41
610;118
611;118
608;118
609;118
614;118
615;118
612;118
613;118
618;118
619;118
616;118
617;7
622;30
623;30
620;118
621;118
627;118
626;118
625;118
624;118
631;129
630;28
629;129
628;129
635;129
634;129
633;129
632;129
639;129
638;129
637;129
636;129
576;115
577;30
578;70
579;115
580;115
581;115
582;28
583;115
584;115
585;115
586;115
587;115
588;115
589;115
590;115
591;115
593;115
592;115
595;115
594;115
597;115
596;115
599;115
598;28
601;115
600;115
603;115
602;115
605;115
604;115
607;118
606;115
687;28
686;7
685;124
684;124
683;124
682;124
681;124
680;124
679;124
678;124
677;124
676;124
675;124
674;124
673;124
672;124
702;30
703;30
700;30
701;30
698;30
699;30
696;30
697;30
694;30
695;30
692;124
693;30
690;124
691;30
688;28
689;124
653;115
652;115
655;115
654;115
649;115
648;115
651;115
650;28
645;129
644;129
647;115
646;129
641;129
640;129
643;129
642;129
668;124
669;7
670;124
671;124
664;115
665;70
666;115
667;124
660;115
661;115
662;115
663;115
656;115
657;115
658;115
659;30
747;7
746;7
745;7
744;7
751;7
750;7
749;7
748;7
739;7
738;7
737;7
736;7
743;7
742;7
741;7
740;7
762;30
763;30
760;30
761;30
766;30
767;51
764;30
765;30
754;7
755;30
752;7
753;51
758;28
759;30
756;30
757;30
713;30
712;30
715;153
714;30
717;7
716;30
719;30
718;186
705;30
704;30
707;30
706;20
709;30
708;30
711;30
710;30
728;7
729;7
730;7
731;7
732;7
733;186
734;7
735;7
720;30
721;30
722;30
723;28
724;7
725;7
726;7
727;7
821;30
820;36
823;30
822;30
817;30
816;30
819;30
818;30
829;20
828;51
831;30
830;51
825;30
824;30
827;30
826;30
804;1
805;1
806;1
807;1
800;1
801;1
802;1
803;1
812;30
813;30
814;30
815;30
808;1
809;1
810;30
811;30
791;1
790;1
789;28
788;1
787;1
786;1
785;1
784;1
799;1
798;1
797;1
796;1
795;30
794;1
793;1
792;1
774;28
775;1
772;30
773;30
770;30
771;30
768;30
769;30
782;1
783;1
780;1
781;20
778;1
779;1
776;28
777;20
881;134
880;134
883;134
882;134
885;134
884;134
887;134
886;134
889;134
888;134
891;134
890;134
893;134
892;134
895;134
894;134
864;20
865;20
866;20
867;20
868;20
869;20
870;20
871;20
872;20
873;20
874;20
875;20
876;20
877;20
878;134
879;134
851;30
850;30
849;36
848;30
855;30
854;30
853;30
852;30
859;30
858;36
857;30
856;30
863;20
862;20
861;127
860;30
834;30
835;30
832;30
833;30
838;30
839;36
836;36
837;30
842;30
843;30
840;30
841;36
846;30
847;30
844;30
845;30
956;44
957;44
958;44
959;44
952;28
953;44
954;28
955;44
948;44
949;44
950;44
951;44
944;44
945;44
946;44
947;44
941;44
940;44
943;44
942;44
937;44
936;44
939;44
938;44
933;44
932;44
935;44
934;44
929;44
928;44
931;44
930;44
926;44
927;44
924;44
925;44
922;44
923;44
920;154
921;154
918;154
919;154
916;154
917;154
914;154
915;154
912;154
913;154
911;154
910;154
909;154
908;154
907;154
906;154
905;154
904;134
903;134
902;134
901;134
900;134
899;28
898;134
897;134
896;134
1016;167
1017;167
1018;167
1019;167
1020;167
1021;30
1022;30
1023;30
1008;167
1009;167
1010;167
1011;167
1012;28
1013;167
1014;167
1015;167
1001;167
1000;167
1003;167
1002;167
1005;167
1004;167
1007;167
1006;167
993;167
992;167
995;167
994;167
997;167
996;167
999;167
998;167
986;167
987;167
984;167
985;167
990;167
991;167
988;167
989;167
978;167
979;167
976;167
977;167
982;167
983;167
980;167
981;167
971;127
970;44
969;44
968;44
975;44
974;44
973;44
972;44
963;44
962;44
961;44
960;44
967;70
966;44
965;44
964;44
1100;8
1101;8
1102;8
1103;8
1096;8
1097;8
1098;8
1099;20
1092;70
1093;8
1094;8
1095;8
1088;6
1089;6
1090;8
1091;8
1117;8
1116;70
1119;8
1118;8
1113;8
1112;28
1115;70
1114;8
1109;8
1108;28
1111;70
1110;70
1105;8
1104;8
1107;70
1106;8
1134;70
1135;70
1132;70
1133;70
1130;70
1131;70
1128;8
1129;20
1126;8
1127;8
1124;8
1125;8
1122;8
1123;8
1120;8
1121;8
1151;8
1150;7
1149;8
1148;28
1147;8
1146;8
1145;8
1144;8
1143;8
1142;8
1141;8
1140;8
1139;20
1138;8
1137;8
1136;8
1032;28
1033;137
1034;137
1035;137
1036;70
1037;137
1038;137
1039;137
1024;30
1025;30
1026;30
1027;30
1028;30
1029;30
1030;30
1031;167
1049;137
1048;137
1051;137
1050;137
1053;137
1052;137
1055;137
1054;141
1041;137
1040;137
1043;137
1042;137
1045;137
1044;137
1047;137
1046;141
1066;6
1067;6
1064;6
1065;6
1070;20
1071;6
1068;6
1069;6
1058;137
1059;20
1056;137
1057;137
1062;6
1063;6
1060;6
1061;6
1083;6
1082;6
1081;6
1080;28
1087;6
1086;6
1085;6
1084;6
1075;6
1074;6
1073;6
1072;6
1079;28
1078;6
1077;6
1076;8
1221;7
1220;7
1223;7
1222;7
1217;7
1216;7
1219;7
1218;7
1229;7
1228;7
1231;7
1230;7
1225;7
1224;7
1227;7
1226;7
1236;7
1237;7
1238;7
1239;7
1232;28
1233;7
1234;7
1235;7
1244;7
1245;7
1246;7
1247;7
1240;7
1241;7
1242;7
1243;7
1255;7
1254;7
1253;7
1252;7
1251;7
1250;7
1249;7
1248;7
1263;7
1262;7
1261;7
1260;7
1259;7
1258;7
1257;7
1256;7
1270;7
1271;7
1268;7
1269;7
1266;20
1267;7
1264;7
1265;7
1278;7
1279;7
1276;7
1277;7
1274;7
1275;7
1272;7
1273;7
1153;8
1152;8
1155;8
1154;8
1157;51
1156;28
1159;28
1158;28
1161;70
1160;28
1163;70
1162;28
1165;28
1164;28
1167;28
1166;28
1168;28
1169;28
1170;28
1171;28
1172;28
1173;28
1174;51
1175;51
1176;51
1177;7
1178;7
1179;7
1180;7
1181;7
1182;7
1183;7
1187;7
1186;7
1185;7
1184;7
1191;7
1190;7
1189;7
1188;7
1195;7
1194;7
1193;7
1192;7
1199;7
1198;7
1197;7
1196;7
1202;7
1203;7
1200;7
1201;7
1206;28
1207;7
1204;20
1205;7
1210;7
1211;7
1208;28
1209;28
1214;7
1215;7
1212;7
1213;7
1375;7
1374;7
1373;7
1372;7
1371;7
1370;7
1369;7
1368;7
1367;7
1366;7
1365;7
1364;7
1363;7
1362;7
1361;7
1360;7
1358;7
1359;7
1356;70
1357;7
1354;28
1355;70
1352;70
1353;70
1350;70
1351;70
1348;70
1349;141
1346;70
1347;70
1344;70
1345;70
1405;7
1404;7
1407;28
1406;7
1401;7
1400;7
1403;166
1402;7
1397;7
1396;7
1399;7
1398;7
1393;7
1392;7
1395;7
1394;7
1388;7
1389;7
1390;7
1391;7
1384;7
1385;7
1386;7
1387;7
1380;7
1381;7
1382;7
1383;7
1376;7
1377;7
1378;7
1379;7
1307;28
1306;28
1305;28
1304;28
1311;28
1310;28
1309;28
1308;28
1299;7
1298;28
1297;28
1296;28
1303;28
1302;28
1301;28
1300;28
1290;7
1291;7
1288;7
1289;7
1294;7
1295;28
1292;7
1293;7
1282;7
1283;7
1280;7
1281;7
1286;7
1287;7
1284;7
1285;7
1337;70
1336;70
1339;70
1338;70
1341;70
1340;70
1343;70
1342;70
1329;70
1328;70
1331;70
1330;70
1333;70
1332;70
1335;70
1334;70
1320;28
1321;28
1322;28
1323;141
1324;70
1325;70
1326;70
1327;70
1312;28
1313;28
1314;28
1315;28
1316;28
1317;28
1318;28
1319;28
1494;70
1495;70
1492;70
1493;70
1490;70
1491;70
1488;70
1489;70
1502;7
1503;7
1500;7
1501;7
1498;70
1499;7
1496;70
1497;70
1479;70
1478;70
1477;70
1476;70
1475;70
1474;70
1473;70
1472;70
1487;70
1486;70
1485;70
1484;7
1483;70
1482;70
1481;70
1480;70
1524;70
1525;7
1526;7
1527;7
1520;7
1521;7
1522;7
1523;30
1532;7
1533;7
1534;7
1535;7
1528;7
1529;7
1530;20
1531;7
1509;7
1508;7
1511;7
1510;7
1505;7
1504;7
1507;7
1506;7
1517;7
1516;7
1519;7
1518;7
1513;7
1512;7
1515;7
1514;7
1426;7
1427;7
1424;7
1425;7
1430;70
1431;7
1428;70
1429;70
1434;7
1435;70
1432;70
1433;70
1438;70
1439;70
1436;8
1437;70
1411;7
1410;7
1409;7
1408;7
1415;7
1414;7
1413;7
1412;7
1419;7
1418;7
1417;7
1416;7
1423;7
1422;7
1421;7
1420;7
1456;70
1457;70
1458;70
1459;70
1460;28
1461;70
1462;70
1463;70
1464;70
1465;28
1466;28
1467;28
1468;70
1469;70
1470;28
1471;70
1441;70
1440;70
1443;70
1442;70
1445;28
1444;28
1447;7
1446;70
1449;70
1448;70
1451;70
1450;70
1453;70
1452;70
1455;70
1454;70
1642;51
1643;51
1640;51
1641;51
1646;28
1647;28
1644;28
1645;28
1634;51
1635;51
1632;51
1633;51
1638;51
1639;51
1636;51
1637;51
1659;28
1658;28
1657;28
1656;28
1663;28
1662;28
1661;28
1660;28
1651;28
1650;28
1649;28
1648;28
1655;28
1654;28
1653;28
1652;28
1608;51
1609;51
1610;51
1611;51
1612;51
1613;51
1614;51
1615;51
1600;28
1601;28
1602;28
1603;28
1604;51
1605;51
1606;51
1607;51
1625;51
1624;51
1627;51
1626;51
1629;51
1628;51
1631;51
1630;51
1617;51
1616;51
1619;51
1618;51
1621;51
1620;51
1623;51
1622;51
1582;28
1583;28
1580;28
1581;28
1578;28
1579;28
1576;7
1577;28
1574;28
1575;28
1572;28
1573;28
1570;28
1571;28
1568;28
1569;28
1599;28
1598;28
1597;28
1596;28
1595;28
1594;28
1593;28
1592;28
1591;28
1590;28
1589;28
1588;28
1587;28
1586;28
1585;28
1584;28
1548;7
1549;7
1550;7
1551;7
1544;7
1545;7
1546;7
1547;7
1540;7
1541;7
1542;7
1543;7
1536;70
1537;7
1538;7
1539;7
1565;28
1564;28
1567;70
1566;70
1561;20
1560;28
1563;28
1562;28
1557;28
1556;28
1559;28
1558;28
1553;28
1552;28
1555;28
1554;28
1763;7
1762;7
1761;7
1760;7
1767;7
1766;7
1765;7
1764;7
1771;7
1770;7
1769;7
1768;7
1775;7
1774;20
1773;7
1772;7
1778;7
1779;7
1776;7
1777;7
1782;7
1783;7
1780;7
1781;7
1786;7
1787;7
1784;7
1785;7
1790;7
1791;7
1788;7
1789;7
1729;28
1728;20
1731;28
1730;28
1733;28
1732;28
1735;28
1734;28
1737;7
1736;28
1739;7
1738;7
1741;7
1740;7
1743;7
1742;7
1744;7
1745;7
1746;7
1747;7
1748;7
1749;7
1750;7
1751;7
1752;7
1753;7
1754;7
1755;7
1756;7
1757;7
1758;7
1759;141
1703;28
1702;28
1701;28
1700;7
1699;28
1698;28
1697;28
1696;28
1711;28
1710;28
1709;28
1708;28
1707;28
1706;28
1705;28
1704;28
1718;28
1719;28
1716;28
1717;28
1714;28
1715;28
1712;28
1713;28
1726;70
1727;70
1724;28
1725;70
1722;28
1723;28
1720;28
1721;28
1669;28
1668;28
1671;28
1670;28
1665;28
1664;28
1667;28
1666;28
1677;28
1676;28
1679;28
1678;28
1673;28
1672;28
1675;28
1674;28
1684;28
1685;28
1686;28
1687;28
1680;28
1681;28
1682;28
1683;28
1692;28
1693;28
1694;28
1695;28
1688;28
1689;28
1690;28
1691;28
1913;28
1912;28
1915;28
1914;28
1917;28
1916;173
1919;28
1918;28
1905;70
1904;70
1907;28
1906;70
1909;28
1908;28
1911;28
1910;28
1896;70
1897;70
1898;70
1899;70
1900;70
1901;70
1902;70
1903;70
1888;70
1889;70
1890;70
1891;36
1892;70
1893;70
1894;70
1895;30
1883;70
1882;70
1881;70
1880;70
1887;70
1886;70
1885;70
1884;70
1875;70
1874;28
1873;70
1872;70
1879;70
1878;51
1877;70
1876;70
1866;28
1867;28
1864;28
1865;28
1870;70
1871;70
1868;28
1869;28
1858;28
1859;70
1856;28
1857;28
1862;28
1863;28
1860;28
1861;28
1853;28
1852;28
1855;28
1854;28
1849;28
1848;28
1851;28
1850;28
1845;28
1844;28
1847;28
1846;28
1841;28
1840;28
1843;28
1842;28
1836;28
1837;28
1838;28
1839;28
1832;28
1833;28
1834;28
1835;28
1828;28
1829;28
1830;28
1831;28
1824;28
1825;28
1826;28
1827;28
1823;28
1822;28
1821;28
1820;28
1819;28
1818;28
1817;28
1816;28
1815;28
1814;28
1813;28
1812;28
1811;28
1810;70
1809;28
1808;28
1806;28
1807;28
1804;28
1805;28
1802;7
1803;7
1800;7
1801;7
1798;7
1799;7
1796;7
1797;7
1794;7
1795;7
1792;7
1793;7
2032;30
2033;7
2034;7
2035;7
2036;7
2037;7
2038;7
2039;7
2040;7
2041;7
2042;7
2043;7
2044;7
2045;7
2046;7
2047;7
2017;7
2016;7
2019;7
2018;7
2021;7
2020;7
2023;7
2022;7
2025;7
2024;7
2027;7
2026;7
2029;7
2028;7
2031;7
2030;7
2002;28
2003;28
2000;28
2001;28
2006;28
2007;28
2004;28
2005;28
2010;28
2011;28
2008;28
2009;28
2014;7
2015;7
2012;28
2013;7
1987;70
1986;70
1985;70
1984;70
1991;70
1990;70
1989;70
1988;70
1995;70
1994;70
1993;70
1992;70
1999;28
1998;28
1997;28
1996;28
1972;70
1973;70
1974;70
1975;70
1968;70
1969;70
1970;70
1971;70
1980;70
1981;70
1982;70
1983;70
1976;70
1977;70
1978;70
1979;70
1957;70
1956;70
1959;70
1958;70
1953;70
1952;30
1955;70
1954;70
1965;70
1964;70
1967;70
1966;70
1961;70
1960;70
1963;70
1962;70
1942;28
1943;28
1940;28
1941;28
1938;28
1939;28
1936;28
1937;28
1950;30
1951;30
1948;30
1949;70
1946;30
1947;30
1944;30
1945;30
1927;28
1926;28
1925;28
1924;28
1923;28
1922;28
1921;28
1920;28
1935;28
1934;28
1933;28
1932;28
1931;28
1930;28
1929;28
1928;28
2200;8
2201;8
2202;8
2203;8
2204;8
2205;8
2206;8
2207;8
2192;8
2193;8
2194;8
2195;8
2196;8
2197;8
2198;8
2199;8
2185;8
2184;8
2187;28
2186;28
2189;8
2188;8
2191;8
2190;8
2177;28
2176;28
2179;8
2178;8
2181;8
2180;20
2183;8
2182;8
2234;8
2235;8
2232;8
2233;8
2238;8
2239;8
2236;8
2237;8
2226;8
2227;8
2224;8
2225;8
2230;8
2231;8
2228;8
2229;8
2219;8
2218;8
2217;8
2216;8
2223;8
2222;8
2221;8
2220;8
2211;8
2210;8
2209;8
2208;8
2215;8
2214;8
2213;8
2212;8
2268;28
2269;28
2270;28
2271;28
2264;28
2265;28
2266;28
2267;28
2260;8
2261;28
2262;28
2263;28
2256;8
2257;8
2258;8
2259;8
2253;8
2252;8
2255;8
2254;8
2249;8
2248;8
2251;8
2250;8
2245;8
2244;8
2247;8
2246;8
2241;8
2240;8
2243;8
2242;20
2302;7
2303;7
2300;7
2301;7
2298;7
2299;7
2296;7
2297;7
2294;28
2295;7
2292;7
2293;7
2290;7
2291;7
2288;7
2289;7
2287;7
2286;7
2285;7
2284;7
2283;7
2282;7
2281;7
2280;7
2279;7
2278;7
2277;7
2276;7
2275;7
2274;7
2273;28
2272;28
2065;7
2064;7
2067;7
2066;7
2069;7
2068;7
2071;7
2070;7
2073;28
2072;28
2075;28
2074;70
2077;165
2076;28
2079;28
2078;28
2048;7
2049;7
2050;7
2051;7
2052;7
2053;7
2054;7
2055;7
2056;7
2057;7
2058;7
2059;7
2060;7
2061;7
2062;7
2063;7
2099;30
2098;28
2097;28
2096;28
2103;28
2102;28
2101;28
2100;28
2107;28
2106;28
2105;28
2104;28
2111;28
2110;28
2109;28
2108;28
2082;28
2083;28
2080;28
2081;28
2086;28
2087;28
2084;28
2085;28
2090;28
2091;28
2088;28
2089;28
2094;28
2095;28
2092;28
2093;28
2133;7
2132;7
2135;7
2134;7
2129;7
2128;7
2131;7
2130;7
2141;7
2140;7
2143;7
2142;7
2137;7
2136;7
2139;7
2138;30
2116;28
2117;30
2118;28
2119;28
2112;28
2113;28
2114;28
2115;28
2124;28
2125;28
2126;28
2127;70
2120;28
2121;28
2122;28
2123;28
2167;7
2166;7
2165;7
2164;7
2163;7
2162;7
2161;7
2160;7
2175;28
2174;28
2173;28
2172;7
2171;7
2170;28
2169;7
2168;7
2150;70
2151;70
2148;70
2149;70
2146;7
2147;7
2144;7
2145;7
2158;70
2159;7
2156;70
2157;70
2154;70
2155;70
2152;70
2153;70
2443;28
2442;28
2441;28
2440;88
2447;20
2446;28
2445;28
2444;28
2435;88
2434;88
2433;88
2432;28
2439;88
2438;88
2437;88
2436;88
2458;28
2459;28
2456;28
2457;28
2462;70
2463;70
2460;28
2461;30
2450;28
2451;28
2448;28
2449;28
2454;28
2455;28
2452;28
2453;28
2473;70
2472;70
2475;7
2474;70
2477;70
2476;70
2479;70
2478;70
2465;70
2464;70
2467;70
2466;70
2469;70
2468;70
2471;70
2470;186
2488;28
2489;28
2490;28
2491;28
2492;28
2493;28
2494;28
2495;28
2480;70
2481;70
2482;70
2483;70
2484;70
2485;70
2486;70
2487;70
2511;28
2510;28
2509;28
2508;28
2507;28
2506;28
2505;28
2504;28
2503;28
2502;28
2501;28
2500;28
2499;28
2498;28
2497;28
2496;28
2526;28
2527;28
2524;28
2525;28
2522;28
2523;28
2520;28
2521;28
2518;28
2519;28
2516;28
2517;28
2514;28
2515;28
2512;28
2513;28
2541;28
2540;28
2543;28
2542;28
2537;28
2536;28
2539;28
2538;28
2533;28
2532;28
2535;28
2534;28
2529;28
2528;28
2531;28
2530;28
2556;30
2557;30
2558;30
2559;30
2552;30
2553;30
2554;30
2555;30
2548;28
2549;28
2550;28
2551;30
2544;28
2545;28
2546;28
2547;28
2306;7
2307;7
2304;7
2305;7
2310;7
2311;7
2308;7
2309;7
2314;7
2315;7
2312;7
2313;7
2318;7
2319;7
2316;7
2317;7
2323;7
2322;7
2321;7
2320;7
2327;7
2326;7
2325;7
2324;7
2331;7
2330;7
2329;7
2328;7
2335;7
2334;7
2333;7
2332;7
2336;7
2337;7
2338;7
2339;7
2340;7
2341;7
2342;7
2343;7
2344;7
2345;7
2346;51
2347;36
2348;51
2349;51
2350;51
2351;51
2353;51
2352;51
2355;51
2354;51
2357;51
2356;51
2359;51
2358;51
2361;51
2360;51
2363;51
2362;51
2365;7
2364;51
2367;7
2366;7
2374;7
2375;7
2372;7
2373;7
2370;7
2371;7
2368;7
2369;7
2382;7
2383;7
2380;7
2381;7
2378;7
2379;7
2376;28
2377;7
2391;70
2390;70
2389;70
2388;70
2387;70
2386;70
2385;70
2384;7
2399;70
2398;70
2397;70
2396;70
2395;70
2394;70
2393;70
2392;70
2404;70
2405;70
2406;70
2407;70
2400;70
2401;70
2402;70
2403;70
2412;28
2413;28
2414;28
2415;28
2408;70
2409;28
2410;28
2411;28
2421;28
2420;28
2423;28
2422;28
2417;28
2416;28
2419;28
2418;28
2429;28
2428;28
2431;28
2430;28
2425;28
2424;28
2427;28
2426;28
2750;179
2751;179
2748;179
2749;179
2746;179
2747;179
2744;179
2745;179
2742;179
2743;179
2740;179
2741;179
2738;179
2739;179
2736;179
2737;179
2735;179
2734;176
2733;176
2732;176
2731;176
2730;176
2729;176
2728;176
2727;176
2726;176
2725;176
2724;176
2723;176
2722;176
2721;176
2720;176
2716;176
2717;176
2718;176
2719;176
2712;176
2713;176
2714;176
2715;176
2708;176
2709;176
2710;176
2711;176
2704;176
2705;176
2706;176
2707;176
2701;20
2700;20
2703;176
2702;20
2697;20
2696;20
2699;20
2698;20
2693;20
2692;20
2695;20
2694;20
2689;20
2688;20
2691;20
2690;20
2810;127
2811;127
2808;127
2809;127
2814;127
2815;127
2812;127
2813;127
2802;127
2803;127
2800;127
2801;127
2806;127
2807;127
2804;127
2805;127
2795;30
2794;30
2793;30
2792;30
2799;127
2798;127
2797;127
2796;30
2787;30
2786;30
2785;186
2784;186
2791;30
2790;30
2789;30
2788;30
2776;186
2777;186
2778;186
2779;186
2780;186
2781;186
2782;186
2783;186
2768;186
2769;186
2770;186
2771;186
2772;186
2773;186
2774;186
2775;186
2761;186
2760;186
2763;186
2762;186
2765;186
2764;186
2767;186
2766;186
2753;186
2752;186
2755;186
2754;186
2757;186
2756;186
2759;186
2758;186
2615;26
2614;30
2613;165
2612;165
2611;165
2610;165
2609;165
2608;165
2623;165
2622;165
2621;165
2620;165
2619;165
2618;165
2617;165
2616;165
2598;165
2599;165
2596;165
2597;165
2594;165
2595;165
2592;165
2593;165
2606;165
2607;141
2604;165
2605;165
2602;165
2603;165
2600;165
2601;165
2581;165
2580;166
2583;165
2582;165
2577;30
2576;30
2579;30
2578;30
2589;165
2588;165
2591;165
2590;165
2585;165
2584;165
2587;165
2586;26
2564;30
2565;30
2566;30
2567;30
2560;30
2561;30
2562;30
2563;30
2572;30
2573;30
2574;30
2575;30
2568;30
2569;30
2570;30
2571;30
2675;20
2674;20
2673;20
2672;20
2679;20
2678;20
2677;20
2676;20
2683;20
2682;20
2681;20
2680;20
2687;20
2686;20
2685;20
2684;20
2658;26
2659;26
2656;26
2657;26
2662;26
2663;26
2660;26
2661;26
2666;20
2667;20
2664;20
2665;20
2670;20
2671;20
2668;20
2669;20
2641;26
2640;26
2643;26
2642;26
2645;26
2644;26
2647;26
2646;26
2649;26
2648;26
2651;26
2650;26
2653;26
2652;26
2655;26
2654;26
2624;26
2625;26
2626;30
2627;26
2628;26
2629;26
2630;26
2631;26
2632;26
2633;26
2634;26
2635;26
2636;26
2637;26
2638;26
2639;26
2989;138
2988;138
2991;138
2990;138
2985;138
2984;138
2987;138
2986;138
2981;138
2980;138
2983;138
2982;138
2977;138
2976;138
2979;138
2978;138
3004;20
3005;20
3006;20
3007;20
3000;20
3001;20
3002;20
3003;20
2996;20
2997;20
2998;20
2999;20
2992;20
2993;20
2994;20
2995;20
2959;180
2958;180
2957;180
2956;30
2955;180
2954;180
2953;180
2952;180
2951;180
2950;180
2949;180
2948;20
2947;180
2946;180
2945;180
2944;180
2974;138
2975;138
2972;138
2973;138
2970;138
2971;138
2968;180
2969;138
2966;180
2967;180
2964;180
2965;180
2962;180
2963;180
2960;180
2961;180
3049;20
3048;20
3051;20
3050;20
3053;20
3052;20
3055;20
3054;20
3041;20
3040;20
3043;20
3042;20
3045;20
3044;20
3047;20
3046;20
3064;20
3065;20
3066;20
3067;20
3068;20
3069;20
3070;20
3071;20
3056;20
3057;20
3058;20
3059;20
3060;20
3061;20
3062;20
3063;20
3019;20
3018;20
3017;20
3016;20
3023;20
3022;20
3021;20
3020;20
3011;20
3010;20
3009;20
3008;20
3015;20
3014;20
3013;20
3012;20
3034;20
3035;20
3032;20
3033;20
3038;20
3039;20
3036;20
3037;20
3026;20
3027;20
3024;20
3025;20
3030;20
3031;20
3028;20
3029;20
2852;141
2853;141
2854;141
2855;141
2848;141
2849;141
2850;141
2851;141
2860;141
2861;141
2862;141
2863;141
2856;141
2857;141
2858;141
2859;141
2869;141
2868;141
2871;141
2870;141
2865;141
2864;141
2867;141
2866;141
2877;141
2876;141
2879;141
2878;141
2873;141
2872;141
2875;141
2874;141
2822;127
2823;127
2820;127
2821;127
2818;127
2819;127
2816;127
2817;127
2830;127
2831;127
2828;127
2829;127
2826;127
2827;127
2824;127
2825;127
2839;127
2838;127
2837;127
2836;127
